2020-04-09 10:52:23+00:00,38324
2021-03-09 23:43:18+00:00,44899
2022-09-29 00:29:51+00:00,55931
2022-10-18 21:37:03+00:00,56311
2022-06-06 15:44:31+00:00,53251
2021-02-05 11:30:12+00:00,44123
2021-01-24 10:34:30+00:00,43879
2022-09-14 14:30:28+00:00,55068
2021-10-14 15:20:28+00:00,48973
2021-04-04 03:37:22+00:00,45376
2022-01-25 09:37:40+00:00,50799
2018-05-08 15:32:09+00:00,25291
2022-05-30 12:14:59+00:00,53143
2022-11-15 19:19:45+00:00,56746
2022-05-25 07:30:28+00:00,53064
2021-11-30 03:37:27+00:00,49869
2021-05-11 12:41:09+00:00,46102
2021-01-08 04:28:39+00:00,43584
2021-05-17 06:54:13+00:00,46197
2022-08-27 19:49:14+00:00,54711
2022-08-13 04:54:55+00:00,54427
2021-09-25 14:13:32+00:00,48625
2021-06-24 11:53:44+00:00,46904
2021-04-20 01:29:07+00:00,45642
2021-08-17 00:06:00+00:00,47730
2022-10-28 20:17:20+00:00,56480
2021-06-22 14:51:18+00:00,46873
2021-09-17 16:12:28+00:00,48440
2022-09-30 09:58:25+00:00,55968
2021-09-04 14:26:50+00:00,48190
2021-08-03 14:16:17+00:00,47516
2022-10-20 09:27:10+00:00,56344
2022-04-28 21:07:19+00:00,52610
2021-09-16 20:56:08+00:00,48426
2022-11-06 13:20:15+00:00,56608
2021-04-01 13:26:21+00:00,45331
2021-07-07 14:22:34+00:00,47085
2022-04-01 04:32:28+00:00,52097
2021-07-13 12:09:07+00:00,47163
2022-11-11 17:15:11+00:00,56705
2021-07-13 13:44:11+00:00,47167
2022-09-10 21:18:19+00:00,54998
2021-12-06 11:24:06+00:00,49995
2021-10-02 22:09:28+00:00,48748
2022-03-11 07:55:17+00:00,51612
2022-09-12 14:56:53+00:00,55020
2021-01-06 01:57:40+00:00,43531
2020-06-17 05:48:19+00:00,39639
2022-10-17 05:55:37+00:00,56264
2022-04-12 17:24:19+00:00,52309
2021-09-09 09:15:24+00:00,48273
2021-06-01 10:16:20+00:00,46484
2021-06-05 18:42:44+00:00,46589
2021-02-08 21:04:56+00:00,44173
2022-11-06 17:21:17+00:00,56615
2021-05-07 08:32:46+00:00,46036
2021-05-30 13:39:50+00:00,46455
2022-11-06 14:39:32+00:00,56610
2022-04-16 17:33:20+00:00,52384
2022-01-24 14:08:07+00:00,50771
2021-12-14 21:13:34+00:00,50170
2022-06-17 14:04:15+00:00,53425
2022-10-10 14:50:05+00:00,56127
2021-11-02 16:22:42+00:00,49293
2022-10-25 07:21:44+00:00,56406
2021-04-23 09:12:26+00:00,45719
2022-10-10 20:03:33+00:00,56134
